TIME,IF1,IF2,IF3,IF4,IF5,IF6
2012-09-27 13:00:00,0.2026476871330923,0.24486302956796185,0.14872570235299196,0.22787005650720954,0.1016491221526831,0.07424440228606101
2012-09-27 15:00:00,0.19870808638493015,0.23764839677738026,0.14599207587876314,0.23584608363002618,0.10270605846560919,0.079099298863291
2012-09-27 17:00:00,0.19271487384165825,0.23582000102284076,0.14778001212492034,0.23691821582173628,0.1079474650742744,0.07881943211456995
2012-09-27 19:00:00,0.1914553000531696,0.24435265016962843,0.14559191976495367,0.23412508799455134,0.10991933673028477,0.07455570528741208
2012-09-27 21:00:00,0.19429013453562902,0.24467069322889629,0.14683571886685348,0.22904635929966483,0.11042476815385353,0.07473232591510297
2012-09-27 23:00:00,0.2019012004258065,0.24240585262388772,0.14746233245269325,0.22555899442752617,0.10584743569172614,0.07682418437836032
2012-09-28 01:00:00,0.20468203079847713,0.23944427816171515,0.13977524419193668,0.23227067751999997,0.10582741788104494,0.07800035144682622
2012-09-28 03:00:00,0.18273475118410548,0.23794951757025462,0.13189920174682548,0.25153272941025495,0.12282832155621674,0.07305547853234266
2012-09-28 05:00:00,0.17691191430188516,0.23035786546556103,0.13839866285634655,0.26129374429186736,0.12054815703532919,0.07248965604901066
2012-09-28 07:00:00,0.19281644366090392,0.23964357691650515,0.14144783013323564,0.24837202434809635,0.10431625191075973,0.07340387303049933
2012-09-28 09:00:00,0.20563629315520138,0.23960081673304526,0.1439963735460841,0.24400380539756936,0.09952254856317785,0.06724016260492202
2012-09-28 11:00:00,0.2005250166238588,0.2378407085621568,0.14818336260957882,0.24425657396591402,0.10084391694350403,0.06835042129498738
2012-09-28 13:00:00,0.20106861119827876,0.23832958971984133,0.14874629497225844,0.23969177750346002,0.1031608289812724,0.06900289762488884
2012-09-28 15:00:00,0.19726520032875466,0.24204889325198742,0.14899970238537616,0.2405471466931505,0.10009850375909007,0.07104055358164112
2012-09-28 17:00:00,0.19572341173606866,0.2412473135752338,0.14368543359317593,0.23675956714999638,0.10763275441733727,0.07495151952818788
2012-09-28 19:00:00,0.19682672887875222,0.2432004485595538,0.14101083869103315,0.23313018193850268,0.11092841268201269,0.07490338925014554
2012-09-28 21:00:00,0.1927252289164088,0.24644870311668107,0.14551841964153814,0.22857110455551666,0.10865521865401914,0.07808132511583614
2012-09-28 23:00:00,0.1940150920847091,0.2403235754123117,0.14676439231495766,0.22974168514705123,0.10859714896570709,0.0805581060752633
2012-09-29 01:00:00,0.19650656591274981,0.23802526791524412,0.14634334602633758,0.23325398243214626,0.10452957536224022,0.0813412623512819
2012-09-29 03:00:00,0.1881801327972755,0.23785451658020818,0.14330380871098403,0.2466924087608018,0.1089830656859232,0.07498606746480742
2012-09-29 05:00:00,0.184111128541867,0.23293041173787274,0.13746888234250298,0.2590669538292033,0.10909314068125604,0.07732948286729795
2012-09-29 07:00:00,0.19104092379281243,0.23113319968290844,0.14303390109110042,0.25710224155487876,0.10612139386063667,0.07156834001766327
2012-09-29 09:00:00,0.19785520953801436,0.23638580693473096,0.1476648806695678,0.25041710684742535,0.10221806417934212,0.06545893183091916
2012-09-29 11:00:00,0.19770075003239074,0.24423033541381478,0.14305198259773477,0.2436273652819825,0.10165087667166049,0.06973869000241663
2012-09-29 13:00:00,0.1973935797930746,0.23761528955955105,0.1441419878807943,0.2420022025235126,0.10640429092028099,0.07244264932278659
2012-09-29 15:00:00,0.19332588221526859,0.23408345679859216,0.14423039186245412,0.24422283895089691,0.10877852764987606,0.07535890252291218
2012-09-29 17:00:00,0.20060520774452278,0.23770397824841158,0.14781842340071993,0.2280912130503762,0.11154450707588558,0.07423667048008392
2012-09-29 19:00:00,0.20298516418397392,0.2436010913581652,0.14807091065494624,0.22912087499883543,0.10253299446835369,0.07368896433572551
2012-09-29 21:00:00,0.20162032952446696,0.23678714287919042,0.14965660377116613,0.22611857155011425,0.10821522464655552,0.07760212762850659
2012-09-29 23:00:00,0.19860057720355362,0.23564180896329376,0.1526183946244025,0.2272346062876817,0.106956179886291,0.07894843303477742
2012-09-30 01:00:00,0.19942471572893256,0.2355022915986796,0.14983263116750123,0.22901618079212072,0.11053029911781945,0.07569388159494642
2012-09-30 03:00:00,0.19715721912582282,0.2377511412773423,0.13857029753085737,0.24178164272350355,0.11159141681656723,0.07314828252590683
2012-09-30 05:00:00,0.1798965187357208,0.23591342903734253,0.13635593238216998,0.2677791802844516,0.11036903381549158,0.06968590574482342
2012-09-30 07:00:00,0.18231874624754804,0.24290572975646285,0.14304018120188342,0.25903855227457945,0.1037248775557795,0.06897191296374654
2012-09-30 09:00:00,0.18745803017510443,0.23630566505844078,0.14923346229368398,0.25563635892575687,0.10493557216010614,0.06643091138690783
2012-09-30 11:00:00,0.1966826345983182,0.2364540326973078,0.15340030986138772,0.24214042870096666,0.10463180733620292,0.06669078680581668
2012-09-30 13:00:00,0.20200853848636072,0.24035024977646063,0.14716120003907263,0.23581821255470298,0.10434831847208058,0.07031348067132248
2012-09-30 15:00:00,0.1986145078356939,0.24524670122412065,0.14488858090740722,0.23141454262635844,0.10216587072654536,0.07766979667987438
2012-09-30 17:00:00,0.20097022687134025,0.23938984150380774,0.14901497548669757,0.23089654934640427,0.10265416506692007,0.07707424172482998
2012-09-30 19:00:00,0.20142701778341432,0.238381752483863,0.14469182840487776,0.2336937194377706,0.1029191659682118,0.07888651592186235
2012-09-30 21:00:00,0.2016293293540589,0.23809721050303562,0.1532542181328273,0.2340230204022112,0.09765853516522492,0.07533768644264209
2012-09-30 23:00:00,0.20283415793073487,0.2397657546583357,0.1508863073182415,0.23436269620990063,0.0970247745456324,0.07512630933715489
2012-10-01 01:00:00,0.20530036476591879,0.24167189976793546,0.14452519407952247,0.23620322451415568,0.10067127310143129,0.07162804377103632
2012-10-01 03:00:00,0.18443705334993982,0.23579702338666414,0.12823362764671262,0.26053120917363565,0.12477452394409556,0.0662265624989524
2012-10-01 05:00:00,0.18106555983836575,0.23145529458453595,0.13117827174175667,0.25994615963329204,0.12687172829002363,0.06948298591202592
2012-10-01 07:00:00,0.18885436863256136,0.23219303211018114,0.13700172174033143,0.26506868833073083,0.11255173859362597,0.0643304505925692
2012-10-01 09:00:00,0.2077722972278095,0.23733022297127798,0.14535812263386247,0.253970389064152,0.09816052732063706,0.05740844078226116
2012-10-01 11:00:00,0.212719656166958,0.23640788831633067,0.14677054517645485,0.2416941778934201,0.09713191273153814,0.06527581971529818
2012-10-01 13:00:00,0.2188534842455238,0.23848226731363167,0.14564495742799038,0.23226206879474323,0.09761472594266915,0.06714249627544186
2012-10-01 15:00:00,0.20610605210679986,0.23020450424633948,0.14533806656137543,0.23761631098965097,0.10710221265609257,0.07363285343974167
2012-10-01 17:00:00,0.20217284312975864,0.23197368964217913,0.13953459815317876,0.23016880757411282,0.1189076144111064,0.0772424470896642
2012-10-01 19:00:00,0.20771574488897324,0.23379549129780197,0.13593966335961324,0.23778977742073842,0.11493008333115183,0.06982923970172128
2012-10-01 21:00:00,0.19817437830210427,0.23139909994263208,0.13901907846962508,0.23981452087639166,0.11785903683508171,0.07373388557416503
2012-10-01 23:00:00,0.19861209559534493,0.24065569647918206,0.13839194991164253,0.23750283148427498,0.11267824083001791,0.07215918569953764
2012-10-02 01:00:00,0.19584761033055245,0.23753145298920922,0.1423080471357306,0.2377148168874764,0.11744592106592114,0.06915215159111031
2012-10-02 03:00:00,0.1943524384134807,0.22694425324242712,0.13022990044615276,0.2620561723625712,0.12169854926941312,0.06471868626595503
2012-10-02 05:00:00,0.1913481899180822,0.21926476934537611,0.13262411646378866,0.27269817050224654,0.11337983060578205,0.07068492316472448
2012-10-02 07:00:00,0.19855702390883032,0.23155885230733866,0.14432793266436258,0.26243626104378565,0.10261380783115068,0.06050612224453221
2012-10-02 09:00:00,0.202539199421906,0.24622755661218854,0.1486682327496616,0.253688626648207,0.09102636227096457,0.05785002229707238
2012-10-02 11:00:00,0.22125118681833797,0.236109044328285,0.14966319700315933,0.24189145372336557,0.09160438639650455,0.05948073173034759
2012-10-02 13:00:00,0.2204603709149637,0.23900220282611429,0.14898441296873766,0.23024824805608157,0.09885671689278885,0.06244804834131389
2012-10-02 15:00:00,0.21398276490278906,0.23357876614816403,0.14477647456681522,0.23223732242143516,0.10801843279522186,0.06740623916557466
2012-10-02 17:00:00,0.21320378558803527,0.2315341396966157,0.14508058854041891,0.22749141585492458,0.11020777915896011,0.07248229116104526
2012-10-02 19:00:00,0.20738677369184116,0.23697920120777335,0.13640355396604992,0.22978477593636756,0.12135989071569889,0.06808580448226906
2012-10-02 21:00:00,0.20142952052160618,0.2402438085762958,0.14418552994902928,0.23444496965351505,0.11077707462500644,0.0689190966745472
2012-10-02 23:00:00,0.20597011700889337,0.24238645030045466,0.14536016405611082,0.23473956223543707,0.1057774820821885,0.06576622431691558
2012-10-03 01:00:00,0.20774435485970769,0.23729530024045703,0.13895960052110373,0.23955916864013976,0.10927292021718876,0.06716865552140301
2012-10-03 03:00:00,0.19270825628690152,0.23927712025324022,0.1342429762269202,0.2564838439679468,0.11560072498973631,0.06168707827525488
2012-10-03 05:00:00,0.19881273735672436,0.23396751963063334,0.1352962969887664,0.25682108868967024,0.10673163981938247,0.06837071751482335
2012-10-03 07:00:00,0.19760059796031526,0.23607498004547806,0.14404253472594117,0.26278126830387505,0.10069680242283155,0.05880381654155909
2012-10-03 09:00:00,0.21941370981481415,0.24168937109410016,0.15022238553504746,0.2400999373706695,0.09259152302508201,0.055983073160286556
2012-10-03 11:00:00,0.22038702531821264,0.2473125489492232,0.14340597267152605,0.227156680872366,0.10265984031252912,0.05907793187614296
2012-10-03 13:00:00,0.22032145477182036,0.2449415694130409,0.1519311989751849,0.2225818334790105,0.0988564392783791,0.06136750408256412
2012-10-03 15:00:00,0.2121315174808247,0.23713505772683846,0.14363749578918686,0.23033118683881396,0.10981624852648206,0.06694849363785398
2012-10-03 17:00:00,0.20489310277732317,0.2360917773555223,0.14526625113466404,0.2275181565625005,0.1156875358413466,0.07054317632864344
2012-10-03 19:00:00,0.19692773627163557,0.23748763803320852,0.13856729233573217,0.2310645438621623,0.1248856195178079,0.07106716997945357
2012-10-03 21:00:00,0.19357323860728806,0.22881574964420504,0.14525227727754955,0.22932550147652,0.12612820152519286,0.07690503146924448
2012-10-03 23:00:00,0.1974026716760424,0.23981455960254,0.14589802748154,0.2323884323892562,0.11297259597894227,0.07152371287167908
2012-10-04 01:00:00,0.2030995371728473,0.23885992558338529,0.1433232282712305,0.23732753974455656,0.11134015424480334,0.06604961498317712
2012-10-04 03:00:00,0.1926894916747592,0.22980665993820512,0.1340251475153271,0.24933406088865473,0.12234216025779518,0.07180247972525863
2012-10-04 05:00:00,0.19580003434137355,0.22046366519939722,0.13513568667644774,0.24156883230205964,0.12856912848906638,0.07846265299165552
2012-10-04 07:00:00,0.2008920800062901,0.2199513286697908,0.1364278364524864,0.23388389011698735,0.13634229232953343,0.07250257242491183
2012-10-04 09:00:00,0.21268945971085634,0.23873190133898406,0.14475286801769488,0.23104710195162217,0.10663319337235103,0.06614547560849159
2012-10-04 11:00:00,0.21452524684490526,0.24898697030120123,0.14250985604757077,0.23028778561383328,0.09963328091578696,0.0640568602767025
2012-10-04 13:00:00,0.21462226899149886,0.24899619674732262,0.14510243414794607,0.22250182651286166,0.10113932817029066,0.06763794543008003
2012-10-04 15:00:00,0.20708889466452735,0.24270347448208365,0.1409866514206865,0.2360444815434626,0.09904339042046666,0.07413310746877315
2012-10-04 17:00:00,0.20286939114991015,0.23961802471190763,0.14174694775317048,0.22650077576635594,0.11497185251236221,0.0742930081062936
2012-10-04 19:00:00,0.20265483360698777,0.2388618352607164,0.13789336145362646,0.23687827779865192,0.1151950847438136,0.06851660713620378
2012-10-04 21:00:00,0.1995262992001068,0.23949937648369685,0.14745822948184453,0.23395964218918022,0.11063003322014713,0.06892641942502448
2012-10-04 23:00:00,0.20612221752376172,0.2419883281324969,0.1513946585137651,0.22940533907535163,0.10496937204758527,0.06612008470703938
2012-10-05 01:00:00,0.2069754507436962,0.24319826387050944,0.14265509742394616,0.24063664933719464,0.10397418298033693,0.0625603556443165
2012-10-05 03:00:00,0.19515716259751825,0.22784853031754482,0.12932152211462997,0.2499849056182864,0.12887086735784004,0.06881701199418058
2012-10-05 05:00:00,0.1948978410320871,0.2284566147037118,0.127597466339232,0.2507657641487616,0.12254658497512651,0.07573572880108104
2012-10-05 07:00:00,0.1987354451166269,0.22138996717287532,0.13652609786071648,0.25422528524079485,0.10909156990923946,0.08003163469974703
2012-10-05 09:00:00,0.2093098110457649,0.2343131378622651,0.14613404691100146,0.24580255580993976,0.0997680945786356,0.06467235379239314
2012-10-05 11:00:00,0.2216865811864085,0.24565668599230103,0.15300898856655443,0.23016116667198977,0.09397173546886185,0.05551484211388437
2012-10-05 13:00:00,0.2157201688099021,0.2446020538924845,0.1492592191802044,0.2202642587015415,0.10760238122324324,0.06255191819262411
2012-10-05 15:00:00,0.21684962324892615,0.23542453907923416,0.1468693549214356,0.22708516567678755,0.10741996832521161,0.06635134874840481
2012-10-05 17:00:00,0.2127282462320251,0.22925625987587617,0.1420731264397483,0.22403182327808235,0.11711012926954902,0.07480041490471909
2012-10-05 19:00:00,0.1973151574002402,0.23531773687029806,0.13748532146813544,0.23444593659936142,0.11700839461224313,0.07842745304972165
2012-10-05 21:00:00,0.19427139323072287,0.23195969978611453,0.1425726693497783,0.23113009629484557,0.12073915924436204,0.0793269820941765
2012-10-05 23:00:00,0.19794217045664897,0.2421126727743484,0.14716262919359438,0.22410962669560103,0.1105038082211316,0.07816909265867567
2012-10-06 01:00:00,0.20967262375630455,0.23272404199790644,0.13974695482321414,0.22781478716399786,0.11416199897198434,0.07587959328659274
2012-10-06 03:00:00,0.2030968896396152,0.2300578002402915,0.1287842912700198,0.2418349094143735,0.11943765007968428,0.07678845935601573
2012-10-06 05:00:00,0.18819238041528086,0.22756255084199245,0.12925918633345987,0.25314929463840885,0.12222665381574872,0.07960993395510935
2012-10-06 07:00:00,0.19585822922426865,0.2344927127269883,0.13629234302267515,0.2478571188661589,0.11129639586168943,0.07420320029821949
2012-10-06 09:00:00,0.19500879600333573,0.24108483076960754,0.14137608405136326,0.2471898986408333,0.10590265499689376,0.0694377355379664
2012-10-06 11:00:00,0.19488560501698052,0.23636530888118232,0.14144293686103104,0.23842693360422085,0.1160729609041065,0.07280625473247884
2012-10-06 13:00:00,0.19729395267682165,0.23940942427911582,0.14140222808250916,0.2372681518521418,0.1125314795181378,0.07209476359127377
2012-10-06 15:00:00,0.19890248725632217,0.2321857526011437,0.14156059311966904,0.2344629713720617,0.11897938694900334,0.07390880870180006
2012-10-06 17:00:00,0.19867533911378332,0.22299941205688237,0.13714868639661387,0.22376791199913837,0.13618927343510406,0.08121937699847802
2012-10-06 19:00:00,0.2069547801233424,0.2310987480940285,0.1388895975418437,0.2320854559375143,0.11670630069249804,0.07426511761077297
2012-10-06 21:00:00,0.20074496314367277,0.23792468494217134,0.13762541393590405,0.22391768919516625,0.11996975537735194,0.0798174934057337
2012-10-06 23:00:00,0.1981123207613312,0.23563555587994436,0.13695421074422132,0.2259105534998296,0.12313054403244952,0.08025681508222397
2012-10-07 01:00:00,0.20401777620454153,0.231170144688633,0.1349628975248682,0.2292340356407638,0.12018022182990004,0.08043492411129342
2012-10-07 03:00:00,0.20229029067860754,0.21776338914025273,0.12517305704621012,0.23612229288658082,0.13701247500437166,0.0816384952439773
2012-10-07 05:00:00,0.18272223608530966,0.2209084113520837,0.13564524541924383,0.2510312436467055,0.1256844724090967,0.08400839108756049
2012-10-07 07:00:00,0.1900857060889074,0.2257039264583251,0.13796036201941653,0.25195082373686273,0.11752212057653978,0.07677706111994834
2012-10-07 09:00:00,0.19809142030289442,0.2270744822759322,0.14222259967491574,0.24282399253278533,0.11617386755809966,0.0736136376553726
2012-10-07 11:00:00,0.2011978959159589,0.22973437412275352,0.14502037422986033,0.2373431051740417,0.11544021572248948,0.07126403483489607
2012-10-07 13:00:00,0.20044746700892085,0.23401269500306193,0.1394199643401835,0.2357651737130411,0.11634353331197195,0.07401116662282066
2012-10-07 15:00:00,0.20285568258557052,0.2236991895532112,0.13749716625735434,0.22863034380477532,0.12418370164586258,0.08313391615322609
2012-10-07 17:00:00,0.20037081714330865,0.22440462152721383,0.13781700927845708,0.23164868600794125,0.12570374272091808,0.08005512332216104
2012-10-07 19:00:00,0.2073143469768183,0.22919590789189948,0.14085653702626622,0.22385323421342168,0.12325767545057886,0.07552229844101548
2012-10-07 21:00:00,0.19717041814584407,0.2334837551044125,0.14535779027483803,0.22798328107317462,0.11859599379953105,0.07740876160219964
2012-10-07 23:00:00,0.19963643161094088,0.2329232419724421,0.14113804388326565,0.22218500867511617,0.12761116793733362,0.07650610592090144
2012-10-08 01:00:00,0.20776150116892117,0.23101697098975996,0.13960345242970196,0.22718357019919863,0.12006408671426784,0.07437041849815042
2012-10-08 03:00:00,0.2056472494843853,0.22444425001677237,0.13289525599270458,0.23893323713031162,0.12344093650905298,0.07463907086677311
2012-10-08 05:00:00,0.18056195421575305,0.229694525443981,0.13519297984145287,0.2476326866603283,0.12973723734815776,0.07718061649032702
2012-10-08 07:00:00,0.1837865128870768,0.23681439808464147,0.1372695644057686,0.24803166893947012,0.11264833085095756,0.08144952483208544
2012-10-08 09:00:00,0.19756224423836838,0.24064401818087774,0.1436354099025699,0.2415312639917691,0.10760148402054905,0.0690255796658659
2012-10-08 11:00:00,0.19122597384769155,0.2397372649839145,0.13905800887196693,0.23903750166374413,0.12147379937138482,0.06946745126129812
2012-10-08 13:00:00,0.19605790313627344,0.2420517296257117,0.1354972938394318,0.22625500078693755,0.12550022099283675,0.07463785161880868
2012-10-08 15:00:00,0.19933517879965737,0.23456347089162452,0.13932623958759266,0.22576544745186422,0.12129329535871669,0.07971636791054452
2012-10-08 17:00:00,0.1999747798888806,0.22862556257811906,0.1423912580117303,0.22568347094946106,0.11986535712139613,0.0834595714504129
2012-10-08 19:00:00,0.19575978660094553,0.24428161242218774,0.13925038005569884,0.228994265557761,0.11443220241141182,0.07728175295199508
2012-10-08 21:00:00,0.18998681863196717,0.2429379098744862,0.14161811225122936,0.2259111916378893,0.12035727157301755,0.07918869603141049
2012-10-08 23:00:00,0.20391598729122382,0.24522061719915664,0.14265962432994572,0.2246786723336635,0.11098361361433208,0.07254148523167823
2012-10-09 01:00:00,0.1966984294251208,0.23458908783464943,0.13949869066313092,0.2344486544902544,0.11668105647171897,0.0780840811151255
2012-10-09 03:00:00,0.19057439506946017,0.22474640837473905,0.12898848457555517,0.2479001019126844,0.12774953378485798,0.08004107628270331
2012-10-09 05:00:00,0.18409317370993877,0.23259839341753627,0.12678796005781698,0.25316578228998166,0.1222823570746341,0.08107233345009213
2012-10-09 07:00:00,0.1854070354512256,0.22379824754621383,0.14301602234541588,0.25341456251153427,0.11532861177706419,0.07903552036854603
2012-10-09 09:00:00,0.21082062964776757,0.23072280486428387,0.1528989666453557,0.23742757915557924,0.09996524135381736,0.06816477833319634
2012-10-09 11:00:00,0.213123551918768,0.23403259001106366,0.14876724170546354,0.22893858341480375,0.1081102530331988,0.06702777991670217
2012-10-09 13:00:00,0.20937453656689903,0.242551546904576,0.15018549267069786,0.22028254643058745,0.11103281013794396,0.06657306728929574
2012-10-09 15:00:00,0.20668099271875887,0.23351077743995124,0.1416352957708972,0.2168479456419964,0.1146519122785815,0.08667307614981468
2012-10-09 17:00:00,0.20273101179461042,0.22717407768668305,0.14106417370599425,0.21392753820811694,0.12553108421760945,0.0895721143869859
2012-10-09 19:00:00,0.19876220112298137,0.22733275594127328,0.14261037244047675,0.22440646465029693,0.1256800612953111,0.08120814454966045
2012-10-09 21:00:00,0.18885009242318326,0.23254847498904385,0.14151696037135586,0.2243947446049056,0.12687098275659942,0.08581874485491199
2012-10-09 23:00:00,0.19754451823554972,0.2295885968100503,0.14582777167693725,0.22158589172123114,0.11941763254783702,0.0860355890083946
2012-10-10 01:00:00,0.1896088679787961,0.22714254017716073,0.14077949952667654,0.22632978105396664,0.1268941270706843,0.08924518419271572
2012-10-10 03:00:00,0.1805160317311797,0.21921533153425551,0.12991536860545977,0.24195157241870788,0.14346458352094787,0.08493711218944934
2012-10-10 05:00:00,0.18594664911943115,0.22036205213640978,0.12979398629702307,0.24264145656557282,0.13399359785437626,0.0872622580271871
2012-10-10 07:00:00,0.19236367336836982,0.22260851998726872,0.13820109525228497,0.2310177821040234,0.12460569433765949,0.0912032349503936
2012-10-10 09:00:00,0.21240395751412616,0.24238497611435272,0.14350712849542485,0.2214515088193558,0.10816132797670852,0.07209110108003194
2012-10-10 11:00:00,0.20858715463455657,0.23923453600715774,0.1515797107211312,0.22229747022965543,0.10260385463931676,0.07569727376818242
2012-10-10 13:00:00,0.20432150035908866,0.23420120978518152,0.14467438923483644,0.21359240309380784,0.11655957532244886,0.0866509222046366
2012-10-10 15:00:00,0.20180962525936072,0.2283704072062332,0.13520982086231492,0.2116409546373383,0.12780019940175077,0.09516899263300183
2012-10-10 17:00:00,0.1954173560551989,0.22328846153668166,0.13431032553724287,0.20974556542942746,0.1329227962938653,0.1043154951475838
2012-10-10 19:00:00,0.1853626552708311,0.22061562173698318,0.12890804968822814,0.21304513028416572,0.13994621814121427,0.11212232487857769
2012-10-10 21:00:00,0.17858037568273255,0.2262178911660922,0.1276962943681632,0.21290293533364946,0.14247267666859437,0.11212982678076822
2012-10-10 23:00:00,0.19106174741368165,0.22544857188423237,0.1373925493330931,0.21374778032256267,0.12923184473811478,0.1031175063083154
2012-10-11 01:00:00,0.19229989379653822,0.22634566312061702,0.13347659629387995,0.21647220162875053,0.13096055291645148,0.1004450922437627
2012-10-11 03:00:00,0.1804172370292126,0.21880417087181886,0.12179756500594889,0.23029946223834272,0.14805457847626893,0.10062698637840801
2012-10-11 05:00:00,0.18924034558198263,0.20588133618218907,0.11720265750056508,0.2314226575845935,0.15201710503941626,0.10423589811125349
2012-10-11 07:00:00,0.187024880928224,0.21241752870593575,0.1302679573468436,0.2226374882212149,0.14377084016552924,0.10388130463225242
2012-10-11 09:00:00,0.20302168395887762,0.22643706900223937,0.13738951117422563,0.21434700205166346,0.12338001905626779,0.09542471475672615
2012-10-11 11:00:00,0.208135810220282,0.23883855196697987,0.14832938843045768,0.20919547896164936,0.10951793418091237,0.08598283623971863
2012-10-11 13:00:00,0.21111440231460504,0.23328214540548883,0.14104895121826455,0.20730846617801918,0.11935256910517376,0.08789346577844857
2012-10-11 15:00:00,0.20577335628472396,0.2303458016945327,0.13562102732655903,0.2135150360050515,0.12355571104156757,0.09118906764756535
2012-10-11 17:00:00,0.1998507282352767,0.22543843034848024,0.13504194686112772,0.2133553614053974,0.13270171280879753,0.09361182034092029
2012-10-11 19:00:00,0.18739056368314097,0.22984903491121256,0.13579000053874626,0.22069587430451562,0.12968800640980424,0.09658652015258033
2012-10-11 21:00:00,0.1797651653273347,0.22924818291397403,0.13275565248261287,0.21498995384868677,0.13646306497683083,0.10677798045056094
2012-10-11 23:00:00,0.19298077731267613,0.23219645792996824,0.13925505070776995,0.2121059298198362,0.12915098751621046,0.09431079671353916
2012-10-12 01:00:00,0.19080990803461476,0.22031033501831024,0.13476743247542664,0.22231260201261854,0.13463496660872684,0.09716475585030306
2012-10-12 03:00:00,0.1760896055734252,0.2108445131699813,0.12130468061987572,0.24080842044851034,0.15393973392488897,0.09701304626331844
2012-10-12 05:00:00,0.18463460320012515,0.20456694386259228,0.12300130245594461,0.23419241943583236,0.1437776235425166,0.1098271075029891
2012-10-12 07:00:00,0.18698781640225184,0.21604538899976625,0.13286820808119446,0.23006016822687347,0.13736732568723603,0.09667109260267791
2012-10-12 09:00:00,0.2010755285271079,0.22141204409240206,0.1397815128065508,0.22506617688857938,0.12286878150999939,0.08979595617536058
2012-10-12 11:00:00,0.20402224201078853,0.2317900254499547,0.14363775415854593,0.21596180556979402,0.11878116056820952,0.0858070122427074
2012-10-12 13:00:00,0.20943189634359496,0.22708075224286933,0.14503350463746562,0.20832115469314025,0.12083244018683914,0.08930025189609053
2012-10-12 15:00:00,0.21268533563570718,0.22012364559822326,0.13458810514675443,0.21662802076589402,0.12966561830818543,0.08630927454523574
2012-10-12 17:00:00,0.19920959962684312,0.2216206869425735,0.13769925167317484,0.21691046202006745,0.1329551590642414,0.09160484067309964
2012-10-12 19:00:00,0.18684449009088838,0.22441052303142334,0.13621429962134218,0.21439606643195708,0.1420686636849531,0.09606595713943586
2012-10-12 21:00:00,0.18790165286623356,0.2298479677945297,0.1385676766133726,0.21435238171081372,0.13287862922280969,0.09645169179224064
2012-10-12 23:00:00,0.18894364473404202,0.22984522248511027,0.13696831183278868,0.21343893813336837,0.13724420612038313,0.09355967669430768
2012-10-13 01:00:00,0.19625834519930777,0.22741245291789683,0.13410314054968347,0.21648623137940912,0.13295886309150004,0.09278096686220282
2012-10-13 03:00:00,0.18272689684338017,0.22099337872409294,0.1347667518042634,0.23193173205443213,0.13954540283827838,0.09003583773555308
2012-10-13 05:00:00,0.1853394015268694,0.20894035192932672,0.12787367355332732,0.2369576782496683,0.13782552373203066,0.10306337100877748
2012-10-13 07:00:00,0.18147572995460215,0.21458423096249954,0.13318773179935411,0.23414544161081166,0.13661350517739376,0.09999336049533875
2012-10-13 09:00:00,0.19219798961430778,0.22044861305162594,0.13895140183384588,0.23685072977184055,0.12406308517321656,0.08748818055516328
2012-10-13 11:00:00,0.19088026837227817,0.23357096916724135,0.13807040684920152,0.22578902751521898,0.1251214864310489,0.08656784166501123
2012-10-13 13:00:00,0.19534980748630962,0.22790104999521785,0.13334583126194388,0.22149582932503972,0.13325448249505606,0.08865299943643297
2012-10-13 15:00:00,0.19982673851849975,0.21504120524651163,0.13245290051444528,0.21778528562238056,0.142529800677884,0.09236406942027896
2012-10-13 17:00:00,0.19930609829824558,0.21958836881949173,0.12788367558455002,0.22097166907229362,0.13914632559285892,0.09310386263256008
2012-10-13 19:00:00,0.19260928853528214,0.2248346801021525,0.13095042983896615,0.2222392695878244,0.1387154181934707,0.09065091374230415
2012-10-13 21:00:00,0.19130298113393257,0.22563086553396092,0.13767189264320906,0.22227294502595493,0.13640415695587424,0.08671715870706827
2012-10-13 23:00:00,0.18794618307680724,0.22669191096353594,0.13754472571963908,0.22354557060879482,0.13123247689522635,0.09303913273599661
2012-10-14 01:00:00,0.1933775129447833,0.22581710800188234,0.12899002313868502,0.21969218171578858,0.14055204542776267,0.0915711287710981
2012-10-14 03:00:00,0.1835589971674608,0.22327107346748903,0.12206853469011929,0.23419717786646926,0.14545690609825315,0.09144731071020863
2012-10-14 05:00:00,0.17784282448781608,0.22093219869545921,0.1287400688431476,0.24501335964306992,0.13270182633272096,0.09476972199778615
2012-10-14 07:00:00,0.17107906214479504,0.23389806913474642,0.13566267267585827,0.24207006501006478,0.1257520378862304,0.091538093148305
